Date,High,Low,Open,Close,Volume,Adj Close
2002-08-09,250.38461303710938,240.3076934814453,242.3076934814453,249.23077392578125,3529175.0,142.4958953857422
2002-08-12,249.23077392578125,241.92308044433594,244.3076934814453,248.07691955566406,2705898.0,141.83619689941406
2002-08-13,247.92308044433594,236.92308044433594,244.61538696289062,238.07691955566406,3415971.0,136.11875915527344
2002-08-14,247.3076934814453,229.23077392578125,236.53846740722656,245.38461303710938,4849403.0,140.2969207763672
2002-08-15,249.3076934814453,239.84616088867188,245.38461303710938,248.38461303710938,3755570.0,142.01211547851562
2002-08-16,248.46153259277344,240.0,246.15383911132812,242.6923065185547,2839044.0,138.7576141357422
2002-08-19,253.0,242.3076934814453,242.6923065185547,253.0,3128749.0,144.65093994140625
2002-08-20,251.84616088867188,245.38461303710938,251.15383911132812,248.07691955566406,2647541.0,141.83619689941406
2002-08-21,253.0,245.07691955566406,251.15383911132812,248.46153259277344,2780427.0,142.05612182617188
2002-08-22,253.6923065185547,247.15383911132812,249.23077392578125,251.53846740722656,2674789.0,143.81524658203125
2002-08-23,249.3076934814453,246.07691955566406,248.07691955566406,248.07691955566406,2151123.0,141.83619689941406
2002-08-26,249.23077392578125,240.6923065185547,248.84616088867188,246.6923065185547,2392637.0,141.04454040527344
2002-08-27,251.92308044433594,243.6923065185547,250.0,245.76922607421875,2637466.0,140.5167999267578
2002-08-28,244.61538696289062,238.53846740722656,243.07691955566406,240.76922607421875,2262078.0,137.6581268310547
2002-08-29,235.92308044433594,231.15383911132812,234.61538696289062,233.46153259277344,3325699.0,133.47994995117188
2002-08-30,236.0,230.61538696289062,232.3076934814453,231.92308044433594,2618798.0,132.60037231445312
2002-09-03,227.07691955566406,218.76922607421875,226.92308044433594,218.92308044433594,3920748.0,125.16770935058594
2002-09-04,223.0,217.53846740722656,220.0,220.76922607421875,3454633.0,126.22323608398438
2002-09-05,221.84616088867188,214.92308044433594,217.6923065185547,215.38461303710938,3252951.0,123.14459991455078
2002-09-06,222.3076934814453,217.3076934814453,221.92308044433594,217.6923065185547,2353286.0,124.46401977539062
2002-09-09,224.07691955566406,214.92308044433594,216.53846740722656,221.38461303710938,2257398.0,126.57510375976562
2002-09-10,227.6923065185547,220.23077392578125,224.61538696289062,223.6923065185547,2646930.0,127.89448547363281
2002-09-11,228.46153259277344,222.3076934814453,225.84616088867188,223.07691955566406,1939808.0,127.54268646240234
2002-09-12,221.6923065185547,214.23077392578125,221.15383911132812,215.38461303710938,2632604.0,123.14459991455078
2002-09-13,213.46153259277344,207.3076934814453,212.6923065185547,208.07691955566406,4718181.0,118.96646118164062
2002-09-16,215.23077392578125,208.07691955566406,208.46153259277344,214.61538696289062,2438956.0,122.70484924316406
2002-09-17,222.61538696289062,211.61538696289062,222.61538696289062,213.07691955566406,3256552.0,121.82520294189453
2002-09-18,214.61538696289062,206.92308044433594,209.23077392578125,210.38461303710938,3368625.0,120.285888671875
2002-09-19,209.61538696289062,204.23077392578125,205.76922607421875,204.23077392578125,2910349.0,116.76749420166016
2002-09-20,206.92308044433594,200.15383911132812,204.3076934814453,205.76922607421875,5322447.0,117.64703369140625
2002-09-23,205.53846740722656,199.46153259277344,202.6923065185547,203.07691955566406,2783729.0,116.10778045654297
2002-09-24,203.07691955566406,196.53846740722656,197.3076934814453,199.23077392578125,3808714.0,113.90873718261719
2002-09-25,209.07691955566406,201.0,207.6923065185547,207.6923065185547,4237766.0,119.57768249511719
2002-09-26,215.46153259277344,198.38461303710938,211.53846740722656,203.0,7356466.0,116.87602996826172
2002-09-27,194.61538696289062,187.23077392578125,194.23077392578125,188.23077392578125,7154732.0,108.37274169921875
2002-09-30,191.15383911132812,180.84616088867188,184.61538696289062,189.61538696289062,6478732.0,109.16998291015625
2002-10-01,201.53846740722656,189.23077392578125,190.38461303710938,201.53846740722656,5215431.0,116.03458404541016
2002-10-02,199.76922607421875,186.07691955566406,198.07691955566406,190.76922607421875,3904693.0,109.83425903320312
2002-10-03,199.07691955566406,188.92308044433594,191.15383911132812,189.38461303710938,3863093.0,109.0371322631836
2002-10-04,194.61538696289062,184.61538696289062,194.23077392578125,184.6923065185547,4004234.0,106.33551025390625
2002-10-07,188.15383911132812,175.6923065185547,184.76922607421875,176.53846740722656,5014503.0,101.64099884033203
2002-10-08,183.84616088867188,173.0,178.84616088867188,179.61538696289062,5497115.0,103.41246032714844
2002-10-09,173.53846740722656,168.46153259277344,173.46153259277344,169.23077392578125,6272240.0,97.43365478515625
2002-10-10,173.84616088867188,164.61538696289062,166.53846740722656,173.84616088867188,7876011.0,100.09090423583984
2002-10-11,191.61538696289062,180.3076934814453,184.46153259277344,186.23077392578125,7796074.0,107.22126007080078
2002-10-14,190.38461303710938,183.76922607421875,186.15383911132812,187.3076934814453,3239886.0,107.84123992919922
2002-10-15,202.07691955566406,194.61538696289062,196.15383911132812,201.53846740722656,5726799.0,116.03458404541016
2002-10-16,200.46153259277344,193.76922607421875,198.84616088867188,196.92308044433594,3577041.0,113.37725830078125
2002-10-17,207.3076934814453,203.07691955566406,206.92308044433594,206.84616088867188,3357874.0,119.09049224853516
2002-10-18,206.84616088867188,200.6923065185547,204.61538696289062,205.0,2789254.0,118.02753448486328
2002-10-21,209.3076934814453,201.53846740722656,201.53846740722656,208.84616088867188,2993380.0,120.24195098876953
2002-10-22,208.23077392578125,203.84616088867188,207.76922607421875,208.23077392578125,2783521.0,119.88764190673828
2002-10-23,207.6923065185547,200.76922607421875,207.3076934814453,206.92308044433594,3461939.0,119.13481903076172
2002-10-24,209.23077392578125,197.3076934814453,208.46153259277344,200.0,4224116.0,115.14881896972656
2002-10-25,203.46153259277344,198.23077392578125,198.46153259277344,201.84616088867188,3077906.0,116.21173095703125
2002-10-28,206.92308044433594,200.3076934814453,206.53846740722656,201.92308044433594,2991274.0,116.2560043334961
2002-10-29,202.0,193.84616088867188,201.53846740722656,198.84616088867188,2942043.0,114.48457336425781
2002-10-30,198.46153259277344,191.53846740722656,197.3076934814453,193.46153259277344,4353986.0,111.38433837890625
2002-10-31,197.3076934814453,192.61538696289062,193.84616088867188,194.23077392578125,3485846.0,111.82720947265625
2002-11-01,200.0,192.0,194.46153259277344,200.0,2956096.0,115.14881896972656
2002-11-04,207.61538696289062,201.61538696289062,203.84616088867188,203.84616088867188,3265353.0,117.36322784423828
2002-11-05,204.61538696289062,200.38461303710938,203.07691955566406,203.84616088867188,2406391.0,117.36322784423828
2002-11-06,207.53846740722656,199.61538696289062,206.92308044433594,204.61538696289062,3523403.0,117.80599975585938
2002-11-07,204.6923065185547,198.07691955566406,204.6923065185547,200.84616088867188,2980783.0,115.6360092163086
2002-11-08,200.0,189.46153259277344,198.84616088867188,193.07691955566406,4005183.0,111.16292572021484
2002-11-11,191.92308044433594,184.92308044433594,190.38461303710938,186.23077392578125,3282526.0,107.22126007080078
2002-11-12,188.84616088867188,182.6923065185547,186.92308044433594,183.46153259277344,4199845.0,105.62687683105469
2002-11-13,186.92308044433594,180.46153259277344,183.84616088867188,185.3076934814453,3619265.0,106.68982696533203
2002-11-14,191.46153259277344,187.38461303710938,189.23077392578125,188.46153259277344,3425773.0,108.50563049316406
2002-11-15,184.76922607421875,180.6923065185547,180.76922607421875,183.53846740722656,4665674.0,105.6712417602539
2002-11-18,189.38461303710938,181.53846740722656,184.76922607421875,181.53846740722656,3654001.0,104.51974487304688
2002-11-19,184.61538696289062,178.46153259277344,179.23077392578125,183.84616088867188,3978442.0,105.84837341308594
2002-11-20,190.76922607421875,182.76922607421875,183.07691955566406,190.76922607421875,4328779.0,109.83425903320312
2002-11-21,206.84616088867188,190.76922607421875,190.76922607421875,206.53846740722656,8346715.0,118.91331481933594
2002-11-22,205.76922607421875,202.61538696289062,204.61538696289062,203.46153259277344,3571425.0,117.14176940917969
2002-11-25,207.23077392578125,201.23077392578125,201.53846740722656,206.15383911132812,3310138.0,118.6918716430664
2002-11-26,206.07691955566406,202.07691955566406,203.84616088867188,202.6923065185547,3254498.0,116.69889831542969
2002-11-27,210.76922607421875,204.61538696289062,205.0,208.84616088867188,3020628.0,120.24195098876953
2002-11-29,210.6923065185547,207.76922607421875,210.0,208.61538696289062,1595542.0,120.10904693603516
2002-12-02,215.23077392578125,207.07691955566406,215.23077392578125,209.23077392578125,2875067.0,120.46334075927734
2002-12-03,209.15383911132812,204.15383911132812,209.15383911132812,205.76922607421875,2552017.0,118.47047424316406
2002-12-04,209.23077392578125,203.3076934814453,203.84616088867188,204.0,3205943.0,117.45185089111328
2002-12-05,207.0,198.07691955566406,205.76922607421875,198.46153259277344,2367651.0,114.26300811767578
2002-12-06,200.76922607421875,193.92308044433594,194.23077392578125,200.38461303710938,2290054.0,115.37030029296875
2002-12-09,201.38461303710938,195.84616088867188,197.3076934814453,196.15383911132812,2314845.0,112.9344711303711
2002-12-10,200.0,196.23077392578125,197.84616088867188,199.46153259277344,2223507.0,114.83883666992188
2002-12-11,205.53846740722656,196.53846740722656,198.07691955566406,201.07691955566406,2628314.0,115.76884460449219
2002-12-12,202.15383911132812,197.53846740722656,200.76922607421875,199.23077392578125,2013739.0,114.7059326171875
2002-12-13,199.3076934814453,194.23077392578125,199.3076934814453,196.15383911132812,2646566.0,112.9344711303711
2002-12-16,203.3076934814453,197.15383911132812,197.3076934814453,203.3076934814453,2738866.0,117.05317687988281
2002-12-17,203.3076934814453,198.46153259277344,203.3076934814453,200.0,2497430.0,115.14881896972656
2002-12-18,204.92308044433594,195.92308044433594,199.23077392578125,197.38461303710938,2415751.0,113.64301300048828
2002-12-19,198.84616088867188,193.07691955566406,195.76922607421875,195.38461303710938,2724787.0,112.4915542602539
2002-12-20,200.0,196.53846740722656,198.84616088867188,199.61538696289062,4150393.0,114.92735290527344
2002-12-23,200.0,195.92308044433594,197.3076934814453,197.92308044433594,2649634.0,113.95308685302734
2002-12-24,197.15383911132812,194.61538696289062,195.38461303710938,194.84616088867188,975416.0,112.18152618408203
2002-12-26,199.84616088867188,193.84616088867188,196.6923065185547,194.61538696289062,1960140.0,112.04869842529297
2002-12-27,194.61538696289062,188.76922607421875,193.84616088867188,190.0,2418026.0,110.21910095214844
2002-12-30,190.38461303710938,186.15383911132812,188.6923065185547,188.46153259277344,2867098.0,109.3266830444336
2002-12-31,189.15383911132812,185.38461303710938,187.3076934814453,187.3076934814453,2753777.0,108.65723419189453
2003-01-02,196.92308044433594,188.84616088867188,189.61538696289062,196.0,2835768.0,113.69976043701172
2003-01-03,196.0,192.38461303710938,195.0,195.38461303710938,1953341.0,113.3427734375
2003-01-06,201.53846740722656,195.0,195.38461303710938,200.38461303710938,2449850.0,116.24325561523438
2003-01-07,202.0,198.07691955566406,199.92308044433594,199.23077392578125,2834741.0,115.5738754272461
2003-01-08,199.61538696289062,195.07691955566406,198.84616088867188,196.15383911132812,2805894.0,113.78897094726562
2003-01-09,199.61538696289062,197.15383911132812,198.07691955566406,199.23077392578125,2518282.0,115.5738754272461
2003-01-10,199.84616088867188,196.15383911132812,196.53846740722656,197.3076934814453,2416778.0,114.45832061767578
2003-01-13,199.84616088867188,196.23077392578125,198.07691955566406,197.23077392578125,2541708.0,114.4136734008789
2003-01-14,198.76922607421875,195.53846740722656,197.6923065185547,197.76922607421875,2385916.0,114.72604370117188
2003-01-15,199.53846740722656,193.6923065185547,199.46153259277344,193.76922607421875,2673320.0,112.4056625366211
2003-01-16,199.23077392578125,190.38461303710938,196.15383911132812,192.53846740722656,3181477.0,111.69172668457031
2003-01-17,196.61538696289062,186.92308044433594,190.76922607421875,191.38461303710938,3288077.0,111.02234649658203
2003-01-21,192.53846740722656,184.53846740722656,191.46153259277344,185.07691955566406,2795013.0,107.36324310302734
2003-01-22,185.15383911132812,180.84616088867188,185.0,181.15383911132812,3230396.0,105.08744812011719
2003-01-23,186.38461303710938,181.6923065185547,181.92308044433594,184.23077392578125,2857361.0,106.87239837646484
2003-01-24,184.23077392578125,177.0,183.07691955566406,177.38461303710938,3096106.0,102.90093994140625
2003-01-27,182.76922607421875,174.84616088867188,177.3076934814453,177.3076934814453,3699787.0,102.85629272460938
2003-01-28,181.53846740722656,177.15383911132812,181.53846740722656,178.07691955566406,2934230.0,103.3025131225586
2003-01-29,178.6923065185547,173.15383911132812,175.38461303710938,177.15383911132812,3311529.0,102.76702880859375
2003-01-30,178.07691955566406,173.23077392578125,177.23077392578125,173.46153259277344,2814422.0,100.62510681152344
2003-01-31,178.84616088867188,172.6923065185547,173.07691955566406,178.0,3411096.0,103.25787353515625
2003-02-03,182.6923065185547,178.84616088867188,179.61538696289062,181.92308044433594,2772588.0,105.53367614746094
2003-02-04,178.6923065185547,175.92308044433594,178.07691955566406,177.3076934814453,3181529.0,102.85629272460938
2003-02-05,181.6923065185547,175.76922607421875,178.46153259277344,176.92308044433594,2599857.0,102.63323974609375
2003-02-06,177.46153259277344,173.84616088867188,176.15383911132812,176.07691955566406,2547220.0,102.1423568725586
2003-02-07,177.6923065185547,172.76922607421875,176.92308044433594,174.61538696289062,2966873.0,101.29450988769531
2003-02-10,174.61538696289062,171.0,173.92308044433594,174.07691955566406,3062865.0,100.98211669921875
2003-02-11,175.53846740722656,172.3076934814453,174.23077392578125,173.07691955566406,2846779.0,100.40203857421875
2003-02-12,174.46153259277344,171.07691955566406,173.07691955566406,171.15383911132812,2368483.0,99.28643035888672
2003-02-13,171.53846740722656,163.84616088867188,171.38461303710938,170.53846740722656,2945839.0,98.92945098876953
2003-02-14,172.92308044433594,167.84616088867188,169.84616088867188,172.92308044433594,3428295.0,100.31277465820312
2003-02-18,177.38461303710938,173.38461303710938,173.38461303710938,176.23077392578125,2735512.0,102.23158264160156
2003-02-19,179.61538696289062,174.6923065185547,176.3076934814453,179.61538696289062,2474940.0,104.1949691772461
2003-02-20,180.6923065185547,178.0,179.23077392578125,179.61538696289062,3087825.0,104.1949691772461
2003-02-21,184.6923065185547,177.92308044433594,180.38461303710938,183.07691955566406,3253770.0,106.20307159423828
2003-02-24,186.15383911132812,180.15383911132812,184.23077392578125,180.15383911132812,3066089.0,104.50736999511719
2003-02-25,185.0,176.15383911132812,178.07691955566406,184.46153259277344,3231449.0,107.00624084472656
2003-02-26,184.38461303710938,179.53846740722656,183.46153259277344,179.76922607421875,2450916.0,105.11710357666016
2003-02-27,185.0,179.46153259277344,180.53846740722656,183.84616088867188,3225443.0,107.50102996826172
